,founded_at,first_funding_at,last_funding_at,funding_rounds,funding_total_usd,first_milestone_at,last_milestone_at,milestones,status,isClosed
6115,-2.8563564177874534,-0.4831376326095065,0.014458732003054153,0.5897416160820855,2.5037923235121995,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,3,1
6116,-0.11360548202033675,-0.4831376326095065,0.4548663204695743,0.5897416160820855,0.15200179303278996,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6117,-0.28502741550578153,-0.4831376326095065,-0.8663564449299861,0.5897416160820855,-0.14950981343892922,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
6118,-1.6564028833893398,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.07413191182099942,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6119,-1.1421370829330055,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.31534119699837476,-3.4282192950566803,-3.9536346854941975,-0.7359427563660927,1,1
6120,-3.027778351272898,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.3756435182927186,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6121,-0.4564493489912263,-1.6733454107325183,-1.3067640333965063,0.5897416160820855,0.07662389141486017,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
6122,-0.7992932159621159,-0.8798735586505104,-1.3067640333965063,0.5897416160820855,-0.601777223146508,-2.425117420178519,0.3615011498847726,0.49876927826248013,0,0
6123,-0.7992932159621159,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.4057946789398905,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
6124,-0.4564493489912263,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7468796837610229,-1.7563828369264112,0.7210958028330201,0.49876927826248013,1,1
6125,0.22923838495055282,-0.08640170656850256,0.4548663204695743,1.9708747991129107,-0.2471703273099385,0.2498209128299115,0.0019064969365251204,0.49876927826248013,2,0
6126,-1.3135590164184503,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.224887715056859,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
6127,0.22923838495055282,-0.08640170656850256,0.4548663204695743,0.5897416160820855,1.8480045794362103,-0.08454637879614228,0.3615011498847726,1.7334813128910531,1,1
6128,0.22923838495055282,0.3103342194725014,0.4548663204695743,0.5897416160820855,0.6042692027403688,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
6129,-1.1421370829330055,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.3756435182927186,-2.7594847118045727,0.3615011498847726,1.7334813128910531,0,0
6130,-0.6278712824766711,-1.6733454107325183,-1.3067640333965063,0.5897416160820855,-0.41333246910168353,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
6131,-0.28502741550578153,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.6771551247644378,0.5841882044559653,0.3615011498847726,-0.7359427563660927,0,0
6132,-3.199200284758343,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,1.2072924156838072,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6133,-1.3135590164184503,-1.6733454107325183,-0.425948856463466,1.9708747991129107,0.4385584238235119,-3.0938520034306265,-3.5940400325459496,-0.7359427563660927,1,1
6134,0.05781645146510804,-0.8798735586505104,0.8952739089360945,1.9708747991129107,-0.33041677732196073,-0.08454637879614228,0.3615011498847726,1.7334813128910531,1,1
6135,-0.11360548202033675,-0.8798735586505104,-0.8663564449299861,1.9708747991129107,0.3757286814879189,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,1,1
6136,-1.9992467503602294,-1.6733454107325183,-1.3067640333965063,1.9708747991129107,3.060875871291378,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
6137,-1.6564028833893398,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.5761487365964119,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6138,-0.11360548202033675,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.579163852661129,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6139,-0.4564493489912263,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.5806714106934876,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6140,-1.1421370829330055,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.601777223146508,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
6141,-2.1706686838456744,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,-0.601777223146508,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
6142,-0.11360548202033675,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.7374574460587816,-0.41891367042219607,0.3615011498847726,0.49876927826248013,1,1
6143,-1.6564028833893398,-0.08640170656850256,0.4548663204695743,0.5897416160820855,-0.41450896739013615,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
6144,-2.1706686838456744,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,0.45351339950450914,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6145,0.22923838495055282,-0.4831376326095065,0.014458732003054153,1.9708747991129107,-0.4201164802472972,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6146,-0.7992932159621159,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,0.812312211205855,-0.08454637879614228,0.3615011498847726,0.49876927826248013,0,0
6147,-0.7992932159621159,-0.4831376326095065,0.014458732003054153,1.9708747991129107,0.3422275761370429,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6148,-0.4564493489912263,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.4208702592634765,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
6149,0.4006603184359976,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.6130839083891975,-0.08454637879614228,0.7210958028330201,1.7334813128910531,1,1
6150,-0.6278712824766711,-0.4831376326095065,0.4548663204695743,1.9708747991129107,-0.3855649084594738,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6151,0.05781645146510804,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.5263993215285782,-0.7532809620482499,0.0019064969365251204,1.7334813128910531,1,1
6152,-3.027778351272898,-0.4831376326095065,0.4548663204695743,1.9708747991129107,0.3329087569158215,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,3,1
6153,-0.6278712824766711,-0.4831376326095065,0.4548663204695743,1.9708747991129107,2.7950783146062337,-0.08454637879614228,0.7210958028330201,0.49876927826248013,1,1
6154,-0.28502741550578153,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.7449952362205746,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
6155,-0.6278712824766711,-1.6733454107325183,-1.7471716218630264,0.5897416160820855,1.659559825391386,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,1,1
6156,-0.28502741550578153,-1.2766094846915144,-0.425948856463466,0.5897416160820855,-0.6183605122582558,-1.0876482536743037,0.0019064969365251204,0.49876927826248013,2,0
6157,0.22923838495055282,-0.4831376326095065,0.4548663204695743,0.5897416160820855,-0.3002656166747888,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
6158,0.4006603184359976,0.7070701455135053,0.8952739089360945,0.5897416160820855,-0.5640881215817398,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6159,-0.4564493489912263,-0.4831376326095065,0.014458732003054153,0.5897416160820855,0.30275759626864956,-0.7532809620482499,0.7210958028330201,1.7334813128910531,1,1
6160,-1.6564028833893398,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.4887103707196133,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
6161,0.22923838495055282,-0.4831376326095065,0.4548663204695743,1.9708747991129107,0.6162043889267486,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6162,-1.484980949903895,-2.070081336773522,-0.8663564449299861,0.5897416160820855,-0.17966097408610113,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,0,0
6163,-6.284795087496349,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.07851166941660762,0.918555496082019,0.7210958028330201,-0.7359427563660927,3,1
6164,-0.7992932159621159,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,0.42336223885733726,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6165,0.4006603184359976,-0.08640170656850256,-0.425948856463466,0.5897416160820855,-0.5839880383646766,-0.08454637879614228,0.3615011498847726,2.9681933475196263,1,1
6166,-0.4564493489912263,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,-0.5985246666916944,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
6167,-0.11360548202033675,-1.2766094846915144,-1.3067640333965063,0.5897416160820855,-0.02890517085024154,-0.7532809620482499,0.7210958028330201,5.437617416776772,1,1
6168,-0.11360548202033675,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.5716260624993361,-0.7532809620482499,-1.0768774619082173,0.49876927826248013,2,0
6169,0.22923838495055282,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.1871987642478941,0.2498209128299115,0.7210958028330201,1.7334813128910531,0,0
6170,-1.1421370829330055,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,0.4399453772132818,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6171,-0.4564493489912263,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,2.5640946448065436,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
6172,-2.6849344843020084,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.31783317659223553,-5.100055753186949,-5.751607950235435,-0.7359427563660927,1,1
6173,-0.11360548202033675,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,2.5640946448065436,-0.08454637879614228,0.0019064969365251204,1.7334813128910531,1,1
6174,-2.1706686838456744,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,0.06154831109127421,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
6175,-0.6278712824766711,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,0.7550250059762283,-0.08454637879614228,0.3615011498847726,1.7334813128910531,0,0
6176,-2.1706686838456744,-0.08640170656850256,0.8952739089360945,0.5897416160820855,0.9660831305064318,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6177,-0.4564493489912263,-1.6733454107325183,0.014458732003054153,1.9708747991129107,0.2123041143271338,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
6178,0.22923838495055282,-0.08640170656850256,-0.425948856463466,0.5897416160820855,-0.6115763503568389,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6179,-1.6564028833893398,-2.070081336773522,-0.425948856463466,1.9708747991129107,3.016362054514122,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6180,-0.11360548202033675,-0.08640170656850256,0.8952739089360945,1.9708747991129107,-0.4510214199106484,-0.08454637879614228,0.0019064969365251204,1.7334813128910531,1,1
6181,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.586701642822922,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
6182,-1.8278248168747846,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.15200179303278996,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,0,0
6183,0.05781645146510804,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.601777223146508,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6184,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,0.5897416160820855,-0.6952619520236872,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,2,0
6185,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7449952362205746,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6186,-0.28502741550578153,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5666511209925527,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
6187,-0.6278712824766711,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.18418364818317692,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6188,-3.3706222182437875,0.3103342194725014,0.8952739089360945,0.5897416160820855,1.0716121927715334,-0.08454637879614228,0.7210958028330201,0.49876927826248013,3,1
6189,0.22923838495055282,-0.08640170656850256,0.014458732003054153,0.5897416160820855,0.45351339950450914,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,1,1
6190,0.22923838495055282,-0.08640170656850256,0.4548663204695743,1.9708747991129107,-0.7202433946662951,0.5841882044559653,0.7210958028330201,1.7334813128910531,1,1
6191,0.22923838495055282,-0.4831376326095065,0.8952739089360945,0.5897416160820855,0.0012459897969303764,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
6192,-0.28502741550578153,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.5164494385150115,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,2,0
6193,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6492653011658037,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,1,1
6194,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6620795444408518,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6195,0.05781645146510804,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.601777223146508,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6196,0.05781645146510804,-0.08640170656850256,-0.425948856463466,0.5897416160820855,-0.5613746678792976,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,0,0
6197,-0.9707151494475607,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5640882723375431,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
6198,-1.484980949903895,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.7349377270093158,-2.7594847118045727,0.7210958028330201,1.7334813128910531,1,1
6199,0.22923838495055282,-0.08640170656850256,0.8952739089360945,0.5897416160820855,0.6783204532898229,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
6200,-2.1706686838456744,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,1.5088040221555263,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
6201,-0.6278712824766711,-0.08640170656850256,0.014458732003054153,0.5897416160820855,0.7550250059762283,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
6202,-1.484980949903895,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.5088040221555263,-1.7563828369264112,0.0019064969365251204,0.49876927826248013,0,0
6203,-0.11360548202033675,-0.8798735586505104,-0.425948856463466,0.5897416160820855,-0.5565504821757501,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
6204,-1.8278248168747846,-4.450496893019546,-1.3067640333965063,0.5897416160820855,1.961071431863105,-1.0876482536743037,-0.3576881560117224,0.49876927826248013,0,0
6205,-0.4564493489912263,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,0.12938842254741104,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,0,0
6206,-0.11360548202033675,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.4510214199106484,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6207,-0.11360548202033675,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.7374574460587816,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,2,0
6208,-2.6849344843020084,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.35697391961998975,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6209,-0.11360548202033675,-0.08640170656850256,0.8952739089360945,1.9708747991129107,0.5433599385821973,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
6210,-1.9992467503602294,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7303704157486639,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
6211,-1.9992467503602294,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6846929149262307,0.5841882044559653,0.7210958028330201,1.7334813128910531,3,1
6212,-1.3135590164184503,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.4510214199106484,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
6213,0.4006603184359976,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.751025468350009,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6214,-1.3135590164184503,-2.070081336773522,-0.425948856463466,1.9708747991129107,3.3932515626037714,0.2498209128299115,0.0019064969365251204,1.7334813128910531,0,0
6215,-0.4564493489912263,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7299196558969887,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6216,0.05781645146510804,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.601777223146508,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
6217,-0.7992932159621159,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.0565366124479476,-0.41891367042219607,0.0019064969365251204,1.7334813128910531,1,1
6218,0.05781645146510804,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.6620795444408518,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,2,0
6219,-1.3135590164184503,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5716260624993361,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,0,0
6220,-1.3135590164184503,-0.08640170656850256,-0.425948856463466,0.5897416160820855,3.2952602905004627,-0.7532809620482499,0.0019064969365251204,0.49876927826248013,3,1
6221,0.05781645146510804,-0.08640170656850256,0.014458732003054153,0.5897416160820855,1.8795794778891417,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,0,0
6222,-0.6278712824766711,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5263993215285782,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
6223,0.22923838495055282,-0.4831376326095065,0.014458732003054153,1.9708747991129107,0.3479843372394074,-0.08454637879614228,0.7210958028330201,2.9681933475196263,1,1
6224,-0.28502741550578153,-0.08640170656850256,-0.425948856463466,0.5897416160820855,-0.2851900363512028,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
6225,-4.741997686127346,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.1319145140658773,0.2498209128299115,0.7210958028330201,1.7334813128910531,3,1
6226,-1.484980949903895,-0.08640170656850256,-0.425948856463466,0.5897416160820855,1.0595517285126648,-0.7532809620482499,-0.7172828089599699,0.49876927826248013,1,1
6227,-0.11360548202033675,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.7517792473661883,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6228,-0.9707151494475607,-2.070081336773522,-1.7471716218630264,1.9708747991129107,2.1872051367168943,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,0,0
6229,0.22923838495055282,0.7070701455135053,0.8952739089360945,0.5897416160820855,0.8299750626245748,0.5841882044559653,0.3615011498847726,0.49876927826248013,1,1
6230,0.22923838495055282,0.3103342194725014,0.8952739089360945,1.9708747991129107,0.7537420740906912,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
6231,-0.9707151494475607,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.36056793796913267,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6232,-0.11360548202033675,-0.4831376326095065,0.8952739089360945,0.5897416160820855,1.0565366124479476,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6233,0.22923838495055282,-0.08640170656850256,0.8952739089360945,0.5897416160820855,1.9158446908923472,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
6234,0.4006603184359976,0.3103342194725014,0.4548663204695743,0.5897416160820855,0.0012459897969303764,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
6235,-0.11360548202033675,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.27735073458293813,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
6236,-1.1421370829330055,-2.070081336773522,-0.425948856463466,1.9708747991129107,1.8404663370070078,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6237,-0.4564493489912263,-1.2766094846915144,-0.8663564449299861,0.5897416160820855,1.6897109860385577,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6238,-0.4564493489912263,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,0.0012459897969303764,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,2,0
6239,-2.513512550816564,-0.08640170656850256,0.014458732003054153,0.5897416160820855,1.5088040221555263,-3.7625865866827337,-4.3132293384424445,-0.7359427563660927,1,1
6240,-4.913419619612791,-0.08640170656850256,0.4548663204695743,0.5897416160820855,1.1319145140658773,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,3,1
6241,-0.28502741550578153,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.4510214199106484,0.2498209128299115,0.7210958028330201,2.9681933475196263,1,1
6242,-1.3135590164184503,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.687708030990948,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6243,-0.6278712824766711,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,0.016321570120516337,-0.41891367042219607,0.0019064969365251204,0.49876927826248013,0,0
6244,-0.28502741550578153,-1.6733454107325183,-1.3067640333965063,0.5897416160820855,0.875629648564916,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,2,0
6245,-2.6849344843020084,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,0.4007488683719583,-6.1031576280651105,-6.830391909080177,-0.7359427563660927,1,1
6246,-0.7992932159621159,-0.4831376326095065,0.4548663204695743,1.9708747991129107,1.354771993803745,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6247,0.05781645146510804,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.15200179303278996,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
6248,-0.28502741550578153,-0.08640170656850256,0.014458732003054153,0.5897416160820855,0.45351339950450914,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
6249,-0.28502741550578153,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,0.16707737335637593,-1.4220155453003573,-1.0768774619082173,0.49876927826248013,0,0
6250,-1.3135590164184503,-3.6570250409375378,-4.389617152662147,0.5897416160820855,-0.7223818657351957,-3.4282192950566803,-0.3576881560117224,0.49876927826248013,1,1
6251,-9.027546023263465,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.1193586527917573,0.5841882044559653,0.3615011498847726,-0.7359427563660927,3,1
6252,-0.28502741550578153,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.10521427723113123,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,0,0
6253,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7073062854116097,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6254,-6.627638954467239,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.4510214199106484,-4.431321169934842,0.0019064969365251204,0.49876927826248013,0,0
6255,-2.1706686838456744,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.30275759626864956,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6256,0.4006603184359976,-0.4831376326095065,0.014458732003054153,0.5897416160820855,0.07662389141486017,0.5841882044559653,0.7210958028330201,1.7334813128910531,1,1
6257,-1.6564028833893398,-0.08640170656850256,0.014458732003054153,0.5897416160820855,0.0012459897969303764,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
6258,0.05781645146510804,-0.8798735586505104,-0.425948856463466,1.9708747991129107,-0.34159155123681884,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6259,-0.7992932159621159,-2.070081336773522,-1.3067640333965063,0.5897416160820855,0.9057808092120879,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,2,0
6260,0.22923838495055282,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.6831853568938722,-0.08454637879614228,0.3615011498847726,1.7334813128910531,2,0
6261,-0.11360548202033675,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.4510214199106484,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
6262,-1.9992467503602294,-1.6733454107325183,-1.3067640333965063,0.5897416160820855,3.589234106810389,-6.437524919691164,-7.189986562028425,-0.7359427563660927,1,1
6263,0.05781645146510804,0.7070701455135053,0.4548663204695743,0.5897416160820855,1.0866877730951194,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
6264,-1.484980949903895,-4.053760966978542,-4.830024741128668,-0.7913915669487397,0.15200179303278996,-0.41891367042219607,-0.7172828089599699,0.49876927826248013,0,0
6265,0.05781645146510804,-0.8798735586505104,-0.8663564449299861,0.5897416160820855,-0.7495179103176504,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,1,1
6266,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7073062854116097,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
6267,-0.6278712824766711,-0.08640170656850256,0.4548663204695743,1.9708747991129107,1.0113098714771898,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6268,-0.4564493489912263,-2.070081336773522,-1.7471716218630264,0.5897416160820855,0.38567328804837236,-1.4220155453003573,0.3615011498847726,0.49876927826248013,1,1
6269,0.22923838495055282,-0.4831376326095065,0.014458732003054153,0.5897416160820855,0.30275759626864956,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
6270,-0.4564493489912263,1.1038060715545093,0.8952739089360945,-0.7913915669487397,0.24245527497430572,-0.7532809620482499,0.7210958028330201,0.49876927826248013,1,1
6271,-1.3135590164184503,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,0.07662389141486017,-0.41891367042219607,0.7210958028330201,1.7334813128910531,0,0
6272,0.22923838495055282,-0.4831376326095065,-0.425948856463466,0.5897416160820855,-0.6922307050880238,-0.08454637879614228,-0.3576881560117224,0.49876927826248013,1,1
6273,0.05781645146510804,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6771551247644378,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,0,0
6274,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7374574460587816,-0.08454637879614228,-0.3576881560117224,0.49876927826248013,1,1
6275,-0.6278712824766711,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,0.7550250059762283,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,2,0
6276,0.05781645146510804,-0.4831376326095065,0.8952739089360945,1.9708747991129107,3.167117857749982,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
6277,-0.6278712824766711,-0.4831376326095065,-0.425948856463466,0.5897416160820855,1.2072924156838072,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,2,0
6278,-0.7992932159621159,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.6771551247644378,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,1,1
6279,-0.7992932159621159,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.7550250059762283,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
6280,0.4006603184359976,0.7070701455135053,0.8952739089360945,0.5897416160820855,1.3580482189196668,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
